15103420.067601042
15102814.603688726
15102209.16478611
15101603.75089216
15100998.362005845
15100392.998126129
15099787.659251982
15099182.345382368
15098577.05651626
15097971.792652614
15097366.553790411
15096761.339928614
15096156.151066182
15095550.987202093
15094945.848335303
15094340.734464793
15093735.645589521
15093130.58170846
15092525.542820575
15091920.528924828
15091315.540020198
15090710.576105645
15090105.63718014
15089500.723242646
15088895.834292134
15088290.970327573
15087686.13134793
15087081.317352178
15086476.528339274
15085871.764308194
15085267.025257906
15084662.311187373
15084057.622095568
15083452.957981458
15082848.318844011
15082243.704682196
15081639.115494976
15081034.551281327
15080430.012040213
15079825.497770607
15079221.008471472
15078616.544141779
15078012.104780495
15077407.690386593
15076803.300959036
15076198.9364968
15075594.596998846
15074990.282464145
15074385.992891664
15073781.728280382
15073177.488629257
15072573.273937263
15071969.084203368
15071364.919426538
15070760.779605748
15070156.66473996
15069552.574828153
15068948.509869287
15068344.469862336
15067740.454806268
15067136.46470005
15066532.499542655
15065928.559333056
15065324.644070214
15064720.753753096
15064116.888380686
15063513.047951946
15062909.232465843
15062305.441921348
15061701.67631743
15061097.935653063
15060494.219927216
15059890.529138854
15059286.86328695
15058683.222370476
15058079.606388398
15057476.015339687
15056872.449223319
15056268.908038253
15055665.39178347
15055061.90045794
15054458.434060618
15053854.992590493
15053251.576046525
15052648.184427686
15052044.817732945
15051441.475961281
15050838.159111654
15050234.867183039
15049631.60017441
15049028.35808473
15048425.140912974
15047821.948658114
15047218.781319119
15046615.63889496
15046012.521384606
15045409.428787036
15044806.36110121
15044203.318326106
15043600.30046069
15042997.307503933
15042394.339454815
15041791.396312302
15041188.47807536
15040585.584742965
15039982.71631409
15039379.872787701
15038777.054162772
15038174.260438278
15037571.491613189
15036968.74768647
15036366.0286571
15035763.334524045
15035160.665286282
15034558.02094278
15033955.401492512
15033352.806934446
15032750.237267556
15032147.692490816
15031545.172603197
15030942.677603671
15030340.207491206
15029737.762264779
15029135.341923356
15028532.946465919
15027930.57589143
15027328.230198866
15026725.909387201
15026123.613455402
15025521.342402443
15024919.096227298
15024316.874928942
15023714.678506345
15023112.506958477
15022510.360284312
15021908.23848282
15021306.14155298
15020704.069493761
15020102.022304133
15019499.999983078
15018898.002529552
15018296.029942544
15017694.082221022
15017092.159363955
15016490.261370322
15015888.388239088
15015286.539969236
15014684.716559729
15014082.918009544
15013481.144317657
15012879.395483037
15012277.671504661
15011675.972381508
15011074.298112534
15010472.648696726
15009871.024133055
15009269.42442049
15008667.84955801
15008066.299544582
15007464.774379188
15006863.274060795
15006261.798588382
15005660.34796092
15005058.92217738
15004457.521236738
15003856.145137971
15003254.793880045
15002653.467461944
15002052.165882634
15001450.889141092
15000849.63723629
15000248.410167208
14999647.20793281
14999046.030532083
14998444.87796399
14997843.75022751
14997242.64732162
14996641.569245286
14996040.51599749
14995439.487577206
14994838.483983403
14994237.505215064
14993636.551271155
14993035.622150654
14992434.717852535
14991833.838375775
14991232.983719343
14990632.153882226
14990031.348863386
14989430.5686618
14988829.81327645
14988229.082706302
14987628.376950337
14987027.696007527
14986427.039876854
14985826.408557283
14985225.802047797
14984625.22034736
14984024.66345496
14983424.131369567
14982823.624090156
14982223.141615702
14981622.683945185
14981022.251077572
14980421.843011847
14979821.459746981
14979221.101281947
14978620.767615726
14978020.458747292
14977420.17467562
14976819.915399686
14976219.680918464
14975619.471230932
14975019.28633607
14974419.126232842
14973818.990920236
14973218.880397221
14972618.794662774
14972018.733715875
14971418.697555495
14970818.686180612
14970218.699590206
14969618.737783248
14969018.800758718
14968418.888515586
14967819.001052836
14967219.138369447
14966619.300464382
14966019.487336626
14965419.698985154
14964819.935408944
14964220.196606977
14963620.482578218
14963020.79332166
14962421.12883626
14961821.48912101
14961221.874174878
14960622.283996845
14960022.718585888
14959423.177940985
14958823.66206111
14958224.170945242
14957624.70459236
14957025.263001436
14956425.846171448
14955826.454101378
14955227.086790198
14954627.744236888
14954028.426440425
14953429.13339979
14952829.865113953
14952230.621581897
14951631.402802596
14951032.20877503
14950433.039498175
14949833.894971011
14949234.775192512
14948635.68016166
14948036.609877428
14947437.564338796
14946838.543544747
14946239.54749425
14945640.57618629
14945041.629619839
14944442.707793882
14943843.810707385
14943244.93835934
14942646.09074872
14942047.267874502
14941448.469735662
14940849.696331182
14940250.947660042
14939652.223721216
14939053.524513682
14938454.850036426
14937856.200288415
14937257.575268632
14936658.974976063
14936060.399409676
14935461.848568456
14934863.322451383
14934264.82105743
14933666.344385574
14933067.892434804
14932469.46520409
14931871.062692417
14931272.684898758
14930674.331822097
14930076.003461411
14929477.699815681
14928879.420883877
14928281.166664993
14927682.93715799
14927084.732361868
14926486.552275592
14925888.396898145
14925290.266228506
14924692.160265656
14924094.079008574
14923496.022456238
14922897.990607629
14922299.983461728
14921702.00101751
14921104.043273957
14920506.110230051
14919908.20188477
14919310.31823709
14918712.459285997
14918114.625030467
14917516.815469483
14916919.030602023
14916321.270427069
14915723.534943594
14915125.824150587
14914528.138047023
14913930.476631882
14913332.83990415
14912735.227862796
14912137.640506811
14911540.077835172
14910942.539846858
14910345.026540851
14909747.537916131
14909150.07397168
14908552.634706473
14907955.220119497
14907357.830209726
14906760.464976149
14906163.124417743
14905565.808533484
14904968.517322361
14904371.250783348
14903774.008915432
14903176.791717583
14902579.599188799
14901982.431328049
14901385.288134316
14900788.16960658
14900191.075743824
14899594.006545031
14898996.962009178
14898399.942135246
14897802.946922226
14897205.976369085
14896609.030474814
14896012.109238392
14895415.212658802
14894818.340735024
14894221.493466035
14893624.670850823
14893027.87288837
14892431.099577656
14891834.350917658
14891237.626907364
14890640.927545756
14890044.252831807
14889447.60276451
14888850.977342838
14888254.376565784
14887657.800432317
14887061.248941427
14886464.722092098
14885868.219883306
14885271.742314035
14884675.289383272
14884078.86108999
14883482.457433179
14882886.078411818
14882289.724024892
14881693.39427138
14881097.089150265
14880500.808660528
14879904.552801162
14879308.32157114
14878712.114969442
14878115.932995057
14877519.775646964
14876923.642924154
14876327.534825599
14875731.451350287
14875135.392497197
14874539.35826532
14873943.348653635
14873347.36366112
14872751.403286764
14872155.46752955
14871559.556388458
14870963.669862473
14870367.807950577
14869771.970651755
14869176.15796499
14868580.36988926
14867984.606423562
14867388.867566863
14866793.153318157
14866197.463676428
14865601.798640648
14865006.158209816
14864410.542382905
14863814.951158905
14863219.384536797
14862623.842515564
14862028.325094191
14861432.832271658
14860837.364046954
14860241.920419065
14859646.501386965
14859051.10694965
14858455.737106094
14857860.39185529
14857265.071196213
14856669.775127852
14856074.503649196
14855479.25675922
14854884.034456918
14854288.836741263
14853693.663611246
14853098.515065854
14852503.391104067
14851908.291724866
14851313.21692725
14850718.166710189
14850123.14107267
14849528.140013685
14848933.163532212
14848338.21162724
14847743.28429775
14847148.381542727
14846553.503361164
14845958.64975203
14845363.820714327
14844769.016247028
14844174.236349128
14843579.481019607
14842984.750257442
14842390.044061633
14841795.362431156
14841200.705365
14840606.072862148
14840011.464921588
14839416.8815423
14838822.322723277
14838227.788463498
14837633.278761953
14837038.793617627
14836444.333029503
14835849.896996563
14835255.485517805
14834661.098592209
14834066.736218756
14833472.398396438
14832878.08512423
14832283.796401134
14831689.532226125
14831095.292598194
14830501.07751632
14829906.886979498
14829312.720986709
14828718.579536945
14828124.462629179
14827530.370262414
14826936.302435623
14826342.2591478
14825748.240397928
14825154.246184995
14824560.276507987
14823966.331365889
14823372.410757689
14822778.514682373
14822184.64313893
14821590.796126341
14820996.973643601
14820403.175689688
14819809.402263591
14819215.653364306
14818621.928990811
14818028.22914209
14817434.553817138
14816840.903014941
14816247.276734477
14815653.674974745
14815060.097734725
14814466.545013404
14813873.016809775
14813279.51312282
14812686.033951527
14812092.579294885
14811499.149151877
14810905.743521497
14810312.362402728
14809719.005794564
14809125.673695982
14808532.366105976
14807939.083023533
14807345.824447641
14806752.590377286
14806159.380811458
14805566.195749143
14804973.03518933
14804379.899131006
14803786.787573157
14803193.700514773
14802600.637954846
14802007.599892357
14801414.586326301
14800821.597255662
14800228.632679425
14799635.692596585
14799042.777006125
14798449.885907037
14797857.01929831
14797264.177178927
14796671.359547881
14796078.566404155
14795485.797746746
14794893.053574637
14794300.333886817
14793707.638682276
14793114.967960006
14792522.321718985
14791929.69995821
14791337.10267667
14790744.529873349
14790151.981547246
14789559.457697337
14788966.95832262
14788374.48342208
14787782.032994704
14787189.607039489
14786597.205555417
14786004.828541478
14785412.475996666
14784820.147919962
14784227.844310366
14783635.565166855
14783043.31048843
14782451.080274075
14781858.874522781
14781266.693233533
14780674.536405325
14780082.404037146
14779490.296127982
14778898.21267683
14778306.153682673
14777714.119144507
14777122.109061316
14776530.12343209
14775938.162255824
14775346.225531504
14774754.313258117
14774162.425434662
14773570.56206012
14772978.723133488
14772386.908653751
14771795.118619898
14771203.353030927
14770611.611885821
14770019.895183578
14769428.202923179
14768836.53510362
14768244.891723886
14767653.272782981
14767061.678279879
14766470.108213581
14765878.562583074
14765287.041387344
14764695.544625394
14764104.072296202
14763512.624398768
14762921.200932076
14762329.80189512
14761738.427286888
14761147.077106379
14760555.751352578
14759964.450024476
14759373.173121063
14758781.920641333
14758190.692584274
14757599.488948882
14757008.309734141
14756417.15493905
14755826.024562597
14755234.91860377
14754643.837061567
14754052.779934974
14753461.747222988
14752870.738924593
14752279.755038789
14751688.79556456
14751097.8605009
14750506.949846802
14749916.063601255
14749325.201763257
14748734.364331791
14748143.551305858
14747552.762684444
14746961.998466544
14746371.258651147
14745780.543237247
14745189.852223834
14744599.185609905
14744008.543394445
14743417.92557645
14742827.332154913
14742236.763128826
14741646.218497181
14741055.698258968
14740465.202413186
14739874.730958818
14739284.283894861
14738693.86122031
14738103.462934159
14737513.089035392
14736922.739523008
14736332.414395997
14735742.113653352
14735151.837294072
14734561.58531714
14733971.357721554
14733381.154506309
14732790.975670392
14732200.8212128
14731610.691132525
14731020.585428566
14730430.504099905
14729840.447145538
14729250.414564466
14728660.406355673
14728070.422518156
14727480.463050911
14726890.527952932
14726300.617223203
14725710.730860725
14725120.868864493
14724531.031233495
14723941.21796673
14723351.429063186
14722761.664521858
14722171.924341748
14721582.208521834
14720992.517061124
14720402.849958604
14719813.207213273
14719223.588824118
14718633.994790139
14718044.42511033
14717454.87978368
14716865.358809188
14716275.862185845
14715686.389912648
14715096.941988587
14714507.518412659
14713918.11918386
14713328.744301183
14712739.393763622
14712150.067570165
14711560.765719816
14710971.488211567
14710382.235044412
14709793.006217344
14709203.801729353
14708614.621579448
14708025.465766609
14707436.33428984
14706847.227148125
14706258.144340476
14705669.085865876
14705080.051723316
14704491.041911801
14703902.05643032
14703313.09527787
14702724.15845345
14702135.245956048
14701546.357784659
14700957.493938282
14700368.654415911
14699779.839216545
14699191.048339173
14698602.281782798
14698013.539546406
14697424.821628997
14696836.12802957
14696247.458747113
14695658.81378063
14695070.19312911
14694481.59679155
14693893.024766946
14693304.477054296
14692715.95365259
14692127.454560833
14691538.979778014
14690950.529303128
14690362.103135176
14689773.701273153
14689185.32371605
14688596.970462866
14688008.641512597
14687420.336864242
14686832.056516796
14686243.800469251
14685655.568720609
14685067.361269861
14684479.178116009
14683891.019258043
14683302.884694958
14682714.774425765
14682126.688449448
14681538.626765003
14680950.58937143
14680362.576267729
14679774.587452888
14679186.622925913
14678598.682685794
14678010.76673153
14677422.875062123
14676835.007676559
14676247.164573843
14675659.345752971
14675071.551212937
14674483.780952742
14673896.034971377
14673308.313267848
14672720.615841143
14672132.942690268
14671545.293814212
14670957.669211978
14670370.06888256
14669782.492824955
14669194.941038163
14668607.413521184
14668019.91027301
14667432.431292644
14666844.976579076
14666257.546131307
14665670.139948336
14665082.758029163
14664495.400372779
14663908.066978186
14663320.757844383
14662733.472970368
14662146.212355137
14661558.975997686
14660971.763897019
14660384.576052124
14659797.412462011
14659210.273125669
14658623.158042103
14658036.067210307
14657449.000629276
14656861.958298018
14656274.940215519
14655687.946380787
14655100.976792818
14654514.031450612
14653927.110353163
14653340.213499472
14652753.340888536
14652166.492519358
14651579.66839093
14650992.86850226
14650406.092852337
14649819.341440164
14649232.614264743
14648645.911325067
14648059.232620137
14647472.578148952
14646885.947910512
14646299.341903819
14645712.760127865
14645126.202581653
14644539.669264182
14643953.16017445
14643366.67531146
14642780.21467421
14642193.77826169
14641607.366072914
14641020.978106871
14640434.614362568
14639848.274838993
14639261.959535161
14638675.66845006
14638089.401582694
14637503.15893206
14636916.94049716
14636330.746276995
14635744.576270564
14635158.430476861
14634572.308894897
14633986.211523661
14633400.13836216
14632814.089409389
14632228.064664349
14631642.064126046
14631056.087793471
14630470.13566563
14629884.207741529
14629298.304020153
14628712.424500516
14628126.569181608
14627540.738062436
14626954.931141997
14626369.148419298
14625783.389893329
14625197.655563096
14624611.945427602
14624026.259485846
14623440.597736826
14622854.960179547
14622269.346813
14621683.757636199
14621098.192648137
14620512.651847817
14619927.135234239
14619341.642806405
14618756.174563313
14618170.730503967
14617585.31062737
14616999.91493252
14616414.543418415
14615829.196084065
14615243.872928461
14614658.57395061
14614073.299149515
14613488.048524173
14612902.822073588
14612317.619796762
14611732.441692695
14611147.287760384
14610562.15799884
14609977.052407058
14609391.970984042
14608806.913728794
14608221.880640307
14607636.871717602
14607051.886959665
14606466.9263655
14605881.989934111
14605297.077664504
14604712.189555673
14604127.325606624
14603542.48581636
14602957.670183882
14602372.878708193
14601788.11138829
14601203.368223188
14600618.649211874
14600033.95435336
14599449.283646643
14598864.637090728
14598280.014684618
14597695.416427316
14597110.842317821
14596526.292355137
14595941.766538268
14595357.264866218
14594772.787337983
14594188.333952576
14593603.90470899
14593019.499606231
14592435.118643304
14591850.761819212
14591266.429132953
14590682.120583534
14590097.836169958
14589513.575891227
14588929.339746347
14588345.127734313
14587760.93985414
14587176.77610482
14586592.636485362
14586008.52099477
14585424.429632043
14584840.362396188
14584256.319286207
14583672.300301105
14583088.305439882
14582504.334701547
14581920.388085099
14581336.465589544
14580752.567213885
14580168.69295712
14579584.84281826
14579001.016796311
14578417.214890271
14577833.437099144
14577249.683421938
14576665.953857651
14576082.248405293
14575498.567063862
14574914.909832368
14574331.27670981
14573747.667695196
14573164.082787529
14572580.521985812
14571996.985289052
14571413.47269625
14570829.984206414
14570246.519818544
14569663.079531647
14569079.663344726
14568496.27125679
14567912.90326684
14567329.559373878
14566746.239576913
14566162.94387495
14565579.672266988
14564996.424752036
14564413.201329099
14563830.001997182
14563246.826755293
14562663.67560243
14562080.548537603
14561497.445559809
14560914.36666806
14560331.311861366
14559748.281138724
14559165.274499139
14558582.29194162
14557999.333465172
14557416.399068797
14556833.488751503
14556250.602512294
14555667.740350178
14555084.902264157
14554502.088253243
14553919.298316434
14553336.532452738
14552753.790661162
14552171.072940707
14551588.379290387
14551005.7097092
14550423.064196156
14549840.44275026
14549257.845370522
14548675.272055933
14548092.722805515
14547510.19761827
14546927.696493203
14546345.219429314
14545762.766425619
14545180.33748112
14544597.93259482
14544015.551765734
14543433.194992857
14542850.862275204
14542268.553611776
14541686.269001583
14541104.008443631
14540521.771936921
14539939.559480468
14539357.37107327
14538775.206714347
14538193.066402689
14537610.950137315
14537028.857917225
14536446.789741427
14535864.745608931
14535282.72551874
14534700.729469864
14534118.75746131
14533536.809492081
14532954.885561183
14532372.985667633
14531791.109810427
14531209.25798858
14530627.430201096
14530045.626446983
14529463.846725242
14528882.091034891
14528300.359374931
14527718.651744371
14527136.968142217
14526555.308567474
14525973.673019158
14525392.061496267
14524810.473997816
14524228.910522813
14523647.371070256
14523065.855639162
14522484.364228534
14521902.896837384
14521321.453464717
14520740.03410954
14520158.638770862
14519577.267447693
14518995.920139039
14518414.596843908
14517833.297561308
14517252.022290245
14516670.771029731
14516089.543778772
14515508.34053638
14514927.161301559
14514346.006073318
14513764.87485067
14513183.767632613
14512602.684418166
14512021.625206329
14511440.58999612
14510859.578786543
14510278.591576599
14509697.62836531
14509116.689151676
14508535.773934709
14507954.882713417
14507374.015486808
14506793.172253894
14506212.35301368
14505631.557765177
14505050.78650739
14504470.039239332
14503889.315960014
14503308.616668446
14502727.941363627
14502147.290044576
14501566.662710302
14500986.05935981
14500405.479992107
14499824.924606206
14499244.39320112
14498663.885775855
14498083.40232942
14497502.942860821
14496922.507369077
14496342.095853189
14495761.70831217
14495181.344745032
14494601.00515078
14494020.689528426
14493440.39787698
14492860.130195452
14492279.88648285
14491699.666738182
14491119.470960468
14490539.299148709
14489959.151301915
14489379.027419103
14488798.927499278
14488218.851541447
14487638.799544625
14487058.77150782
14486478.767430047
14485898.787310312
14485318.831147624
14484738.898940995
14484158.99068944
14483579.106391964
14482999.246047579
14482419.409655293
14481839.597214123
14481259.808723072
14480680.044181159
14480100.303587386
14479520.586940771
14478940.894240325
14478361.22548505
14477781.580673968
14477201.959806079
14476622.362880403
14476042.789895946
14475463.240851725
14474883.71574674
14474304.214580014
14473724.737350553
14473145.28405737
14472565.854699468
14471986.449275872
14471407.067785583
14470827.710227618
14470248.376600983
14469669.066904694
14469089.781137764
14468510.5192992
14467931.281388015
14467352.067403222
14466772.877343828
14466193.711208852
14465614.568997301
14465035.45070819
14464456.356340528
14463877.285893323
14463298.239365598
14462719.216756357
14462140.218064612
14461561.243289376
14460982.292429663
14460403.365484482
14459824.462452853
14459245.583333781
14458666.728126273
14458087.89682935
14457509.089442024
14456930.305963306
14456351.546392208
14455772.81072774
14455194.098968918
14454615.411114752
14454036.747164259
14453458.107116451
14452879.49097033
14452300.898724923
14451722.330379238
14451143.785932282
14450565.265383074
14449986.768730626
14449408.29597395
14448829.84711206
14448251.422143966
14447673.021068683
14447094.643885223
14446516.290592602
14445937.96118983
14445359.655675923
14444781.374049893
14444203.116310755
14443624.882457519
14443046.672489196
14442468.486404806
14441890.324203363
14441312.185883872
14440734.071445351
14440155.980886817
14439577.91420728
14438999.871405756
14438421.852481253
14437843.857432792
14437265.886259383
14436687.938960038
14436110.015533775
14435532.115979606
14434954.240296545
14434376.388483604
14433798.560539803
14433220.756464148
14432642.976255663
14432065.219913349
14431487.487436228
14430909.778823316
14430332.094073629
14429754.433186168
14429176.796159962
14428599.182994017
14428021.593687356
14427444.028238982
14426866.486647913
14426288.968913173
14425711.475033766
14425134.005008707
14424556.558837019
14423979.13651771
14423401.73804979
14422824.363432283
14422247.012664204
14421669.68574456
14421092.382672371
14420515.103446653
14419937.84806642
14419360.616530685
14418783.408838466
14418206.224988773
14417629.064980626
14417051.92881304
14416474.81648503
14415897.727995606
14415320.663343793
14414743.622528598
14414166.605549037
14413589.61240413
14413012.643092887
14412435.697614333
14411858.775967473
14411281.878151327
14410705.004164914
14410128.154007243
14409551.32767733
14408974.5251742
14408397.746496856
14407820.991644325
14407244.260615617
14406667.55340975
14406090.870025737
14405514.210462598
14404937.574719347
14404360.962794997
14403784.374688568
14403207.810399078
14402631.269925537
14402054.753266968
14401478.260422384
14400901.7913908
14400325.346171236
14399748.924762702
14399172.527164223
14398596.153374808
14398019.803393478
14397443.477219248
14396867.174851136
14396290.896288157
14395714.64152933
14395138.410573667
14394562.203420186
14393986.02006791
14393409.86051585
14392833.724763023
14392257.612808445
14391681.52465114
14391105.460290117
14390529.419724397
14389953.402952999
14389377.409974933
14388801.440789223
14388225.495394886
14387649.573790932
14387073.675976386
14386497.801950267
14385921.951711582
14385346.125259355
14384770.322592607
14384194.543710345
14383618.7886116
14383043.057295376
14382467.349760704
14381891.66600659
14381316.006032059
14380740.36983613
14380164.757417807
14379589.168776125
14379013.603910096
14378438.06281873
14377862.545501059
14377287.05195609
14376711.582182847
14376136.136180343
14375560.713947602
14374985.315483635
14374409.940787466
14373834.589858113
14373259.262694592
14372683.959295921
14372108.67966112
14371533.423789209
14370958.1916792
14370382.983330118
14369807.798740981
14369232.637910804
14368657.500838608
14368082.387523407
14367507.297964225
14366932.232160082
14366357.190109992
14365782.17181298
14365207.177268058
14364632.206474246
14364057.259430567
14363482.336136037
14362907.436589679
14362332.560790502
14361757.708737537
14361182.880429795
14360608.075866297
14360033.295046063
14359458.537968116
14358883.804631472
14358309.095035145
14357734.409178162
14357159.747059545
14356585.108678298
14356010.494033456
14355435.903124034
14354861.335949048
14354286.792507524
14353712.272798479
14353137.776820928
14352563.3045739
14351988.856056402
14351414.431267465
14350840.030206105
14350265.65287134
14349691.29926219
14349116.969377682
14348542.66321683
14347968.380778654
14347394.12206217
14346819.887066409
14346245.675790384
14345671.48823312
14345097.324393624
14344523.184270933
14343949.06786406
14343374.975172026
14342800.90619385
14342226.860928556
14341652.839375155
14341078.841532683
14340504.867400147
14339930.916976573
14339356.990260981
14338783.087252395
14338209.207949832
14337635.352352314
14337061.52045886
14336487.712268496
14335913.927780235
14335340.166993104
14334766.429906124
14334192.716518313
14333619.026828691
14333045.360836284
14332471.718540108
14331898.099939192
14331324.505032547
14330750.933819199
14330177.386298174
14329603.862468487
14329030.36232916
14328456.885879219
14327883.433117678
14327310.004043564
14326736.5986559
14326163.216953702
